MyBeautifulLine
3.0
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
3647
2
0
4 37.00 0.00 30.00 0.00 65.00 0.00 72.00 0.00 0.0209722
4 38.00 0.00 37.00 0.00 39.00 0.00 40.00 0.00 2.81721
4 38.00 0.00 37.00 0.00 40.00 0.00 41.00 0.00 0.7450355
4 38.00 0.00 37.00 0.00 41.00 0.00 42.00 0.00 0.427743
4 38.00 0.00 37.00 0.00 42.00 0.00 43.00 0.00 0.1798685
4 38.00 0.00 37.00 0.00 43.00 0.00 44.00 0.00 0.0963489
4 38.00 0.00 37.00 0.00 44.00 0.00 45.00 0.00 0.0847579
4 38.00 0.00 37.00 0.00 45.00 0.00 46.00 0.00 0.043179
4 38.00 0.00 36.00 0.00 40.00 0.00 42.00 0.00 1.788215
4 38.00 0.00 36.00 0.00 42.00 0.00 44.00 0.00 0.4669845
4 38.00 0.00 36.00 0.00 44.00 0.00 46.00 0.00 0.227465
4 38.00 0.00 36.00 0.00 46.00 0.00 48.00 0.00 0.115369
4 38.00 0.00 36.00 0.00 48.00 0.00 50.00 0.00 0.0554273
4 38.00 0.00 36.00 0.00 50.00 0.00 52.00 0.00 0.0214003
4 38.00 0.00 36.00 0.00 52.00 0.00 54.00 0.00 0.01636115
4 38.00 0.00 35.00 0.00 41.00 0.00 44.00 0.00 1.42615
4 38.00 0.00 35.00 0.00 44.00 0.00 47.00 0.00 0.382173
4 38.00 0.00 35.00 0.00 47.00 0.00 50.00 0.00 0.141463
4 38.00 0.00 35.00 0.00 50.00 0.00 53.00 0.00 0.04314105
4 38.00 0.00 35.00 0.00 53.00 0.00 56.00 0.00 0.02867325
4 38.00 0.00 35.00 0.00 56.00 0.00 59.00 0.00 0.01633045
4 38.00 0.00 34.00 0.00 42.00 0.00 46.00 0.00 1.03402
4 38.00 0.00 34.00 0.00 46.00 0.00 50.00 0.00 0.2773605
4 38.00 0.00 34.00 0.00 50.00 0.00 54.00 0.00 0.06276785
4 38.00 0.00 34.00 0.00 54.00 0.00 58.00 0.00 0.03498305
4 38.00 0.00 34.00 0.00 58.00 0.00 62.00 0.00 0.02172065
4 38.00 0.00 34.00 0.00 62.00 0.00 66.00 0.00 0.01394365
4 38.00 0.00 34.00 0.00 66.00 0.00 70.00 0.00 0.01052524
4 38.00 0.00 33.00 0.00 43.00 0.00 48.00 0.00 0.8931865
4 38.00 0.00 33.00 0.00 48.00 0.00 53.00 0.00 0.1617555
4 38.00 0.00 33.00 0.00 53.00 0.00 58.00 0.00 0.0505049
4 38.00 0.00 33.00 0.00 58.00 0.00 63.00 0.00 0.0297964
4 38.00 0.00 32.00 0.00 44.00 0.00 50.00 0.00 0.786362
4 38.00 0.00 32.00 0.00 50.00 0.00 56.00 0.00 0.1096005
4 38.00 0.00 32.00 0.00 56.00 0.00 62.00 0.00 0.042085
4 38.00 0.00 32.00 0.00 62.00 0.00 68.00 0.00 0.0238385
4 38.00 0.00 31.00 0.00 45.00 0.00 52.00 0.00 0.6209015
4 38.00 0.00 31.00 0.00 52.00 0.00 59.00 0.00 0.1065385
4 38.00 0.00 31.00 0.00 66.00 0.00 73.00 0.00 0.02032945
4 38.00 0.00 31.00 0.00 86.00 0.00 93.00 0.00 0.00484302
4 39.00 0.00 38.00 0.00 40.00 0.00 41.00 0.00 2.98293
4 39.00 0.00 38.00 0.00 41.00 0.00 42.00 0.00 1.03166
4 39.00 0.00 38.00 0.00 42.00 0.00 43.00 0.00 0.300247
4 39.00 0.00 38.00 0.00 43.00 0.00 44.00 0.00 0.1211805
4 39.00 0.00 38.00 0.00 44.00 0.00 45.00 0.00 0.180375
4 39.00 0.00 38.00 0.00 45.00 0.00 46.00 0.00 0.0661521
4 39.00 0.00 38.00 0.00 46.00 0.00 47.00 0.00 0.04777145
4 39.00 0.00 37.00 0.00 41.00 0.00 43.00 0.00 1.92555
4 39.00 0.00 37.00 0.00 43.00 0.00 45.00 0.00 0.4886535
4 39.00 0.00 37.00 0.00 45.00 0.00 47.00 0.00 0.1977465
4 39.00 0.00 37.00 0.00 47.00 0.00 49.00 0.00 0.119097
4 39.00 0.00 37.00 0.00 49.00 0.00 51.00 0.00 0.0294697
4 39.00 0.00 37.00 0.00 51.00 0.00 53.00 0.00 0.02438785
4 39.00 0.00 37.00 0.00 53.00 0.00 55.00 0.00 0.0198175
4 39.00 0.00 36.00 0.00 42.00 0.00 45.00 0.00 1.21408
4 39.00 0.00 36.00 0.00 45.00 0.00 48.00 0.00 0.3528585
4 39.00 0.00 36.00 0.00 48.00 0.00 51.00 0.00 0.1173275
4 39.00 0.00 36.00 0.00 51.00 0.00 54.00 0.00 0.045437
4 39.00 0.00 36.00 0.00 54.00 0.00 57.00 0.00 0.0252143
4 39.00 0.00 36.00 0.00 57.00 0.00 60.00 0.00 0.01938135
4 39.00 0.00 36.00 0.00 60.00 0.00 63.00 0.00 0.01569845
4 39.00 0.00 35.00 0.00 43.00 0.00 47.00 0.00 1.02335
4 39.00 0.00 35.00 0.00 47.00 0.00 51.00 0.00 0.244731
4 39.00 0.00 35.00 0.00 51.00 0.00 55.00 0.00 0.0676304
4 39.00 0.00 35.00 0.00 55.00 0.00 59.00 0.00 0.0375805
4 39.00 0.00 35.00 0.00 63.00 0.00 67.00 0.00 0.0156639
4 39.00 0.00 35.00 0.00 67.00 0.00 71.00 0.00 0.01061746
4 39.00 0.00 34.00 0.00 44.00 0.00 49.00 0.00 0.960952
4 39.00 0.00 34.00 0.00 49.00 0.00 54.00 0.00 0.125132
4 39.00 0.00 34.00 0.00 54.00 0.00 59.00 0.00 0.0584498
4 39.00 0.00 34.00 0.00 59.00 0.00 64.00 0.00 0.0347033
4 39.00 0.00 34.00 0.00 64.00 0.00 69.00 0.00 0.0167639
4 39.00 0.00 34.00 0.00 69.00 0.00 74.00 0.00 0.0131366
4 39.00 0.00 34.00 0.00 74.00 0.00 79.00 0.00 0.00882666
4 39.00 0.00 33.00 0.00 45.00 0.00 51.00 0.00 0.6860395
4 39.00 0.00 33.00 0.00 51.00 0.00 57.00 0.00 0.1129315
4 39.00 0.00 33.00 0.00 57.00 0.00 63.00 0.00 0.05037555
4 39.00 0.00 33.00 0.00 63.00 0.00 69.00 0.00 0.02768305
4 39.00 0.00 33.00 0.00 69.00 0.00 75.00 0.00 0.02165485
4 39.00 0.00 32.00 0.00 46.00 0.00 53.00 0.00 0.561651
4 39.00 0.00 32.00 0.00 53.00 0.00 60.00 0.00 0.10097095
4 39.00 0.00 32.00 0.00 60.00 0.00 67.00 0.00 0.0429761
4 39.00 0.00 32.00 0.00 67.00 0.00 74.00 0.00 0.02246305
4 40.00 0.00 39.00 0.00 41.00 0.00 42.00 0.00 3.83422
4 40.00 0.00 39.00 0.00 42.00 0.00 43.00 0.00 0.743503
4 40.00 0.00 39.00 0.00 43.00 0.00 44.00 0.00 0.3003925
4 40.00 0.00 39.00 0.00 44.00 0.00 45.00 0.00 0.1115465
4 40.00 0.00 39.00 0.00 45.00 0.00 46.00 0.00 0.1039745
4 40.00 0.00 39.00 0.00 46.00 0.00 47.00 0.00 0.0576965
4 40.00 0.00 39.00 0.00 47.00 0.00 48.00 0.00 0.04544315
4 40.00 0.00 38.00 0.00 42.00 0.00 44.00 0.00 1.45838
4 40.00 0.00 38.00 0.00 44.00 0.00 46.00 0.00 0.4618315
4 40.00 0.00 38.00 0.00 46.00 0.00 48.00 0.00 0.186275
4 40.00 0.00 38.00 0.00 48.00 0.00 50.00 0.00 0.08896575
4 40.00 0.00 38.00 0.00 50.00 0.00 52.00 0.00 0.03333255
4 40.00 0.00 38.00 0.00 52.00 0.00 54.00 0.00 0.02537775
4 40.00 0.00 38.00 0.00 54.00 0.00 56.00 0.00 0.0172281
4 40.00 0.00 37.00 0.00 43.00 0.00 46.00 0.00 1.116955
4 40.00 0.00 37.00 0.00 46.00 0.00 49.00 0.00 0.3392665
4 40.00 0.00 37.00 0.00 49.00 0.00 52.00 0.00 0.0778071
4 40.00 0.00 37.00 0.00 52.00 0.00 55.00 0.00 0.048683
4 40.00 0.00 37.00 0.00 55.00 0.00 58.00 0.00 0.0265285
4 40.00 0.00 37.00 0.00 58.00 0.00 61.00 0.00 0.01975245
4 40.00 0.00 37.00 0.00 61.00 0.00 64.00 0.00 0.01710395
4 40.00 0.00 36.00 0.00 44.00 0.00 48.00 0.00 0.9962645
4 40.00 0.00 36.00 0.00 48.00 0.00 52.00 0.00 0.198758
4 40.00 0.00 36.00 0.00 52.00 0.00 56.00 0.00 0.07214465
4 40.00 0.00 36.00 0.00 56.00 0.00 60.00 0.00 0.03934735
4 40.00 0.00 36.00 0.00 60.00 0.00 64.00 0.00 0.02589025
4 40.00 0.00 36.00 0.00 64.00 0.00 68.00 0.00 0.01630885
4 40.00 0.00 36.00 0.00 68.00 0.00 72.00 0.00 0.01060355
4 40.00 0.00 35.00 0.00 45.00 0.00 50.00 0.00 0.779915
4 40.00 0.00 35.00 0.00 50.00 0.00 55.00 0.00 0.1291635
4 40.00 0.00 35.00 0.00 55.00 0.00 60.00 0.00 0.0598648
4 40.00 0.00 35.00 0.00 60.00 0.00 65.00 0.00 0.035122
4 40.00 0.00 35.00 0.00 70.00 0.00 75.00 0.00 0.01125332
4 40.00 0.00 34.00 0.00 46.00 0.00 52.00 0.00 0.6200285
4 40.00 0.00 34.00 0.00 52.00 0.00 58.00 0.00 0.120153
4 40.00 0.00 34.00 0.00 58.00 0.00 64.00 0.00 0.0551684
4 40.00 0.00 34.00 0.00 70.00 0.00 76.00 0.00 0.01876375
4 40.00 0.00 34.00 0.00 82.00 0.00 87.00 0.00 0.00511254
4 40.00 0.00 33.00 0.00 47.00 0.00 54.00 0.00 0.506172
4 40.00 0.00 33.00 0.00 54.00 0.00 61.00 0.00 0.104346
4 40.00 0.00 33.00 0.00 61.00 0.00 68.00 0.00 0.04602655
4 40.00 0.00 33.00 0.00 68.00 0.00 75.00 0.00 0.02542215
4 41.00 0.00 40.00 0.00 42.00 0.00 43.00 0.00 3.42479
4 41.00 0.00 40.00 0.00 43.00 0.00 44.00 0.00 0.6280395
4 41.00 0.00 40.00 0.00 44.00 0.00 45.00 0.00 0.204282
4 41.00 0.00 40.00 0.00 47.00 0.00 48.00 0.00 0.05601575
4 41.00 0.00 40.00 0.00 48.00 0.00 49.00 0.00 0.0442981
4 41.00 0.00 39.00 0.00 43.00 0.00 45.00 0.00 1.249265
4 41.00 0.00 39.00 0.00 45.00 0.00 47.00 0.00 0.353927
4 41.00 0.00 39.00 0.00 47.00 0.00 49.00 0.00 0.180754
4 41.00 0.00 39.00 0.00 49.00 0.00 51.00 0.00 0.04815005
4 41.00 0.00 39.00 0.00 51.00 0.00 53.00 0.00 0.0401301
4 41.00 0.00 39.00 0.00 53.00 0.00 55.00 0.00 0.02139915
4 41.00 0.00 39.00 0.00 55.00 0.00 57.00 0.00 0.01604315
4 41.00 0.00 38.00 0.00 44.00 0.00 47.00 0.00 0.962226
4 41.00 0.00 38.00 0.00 47.00 0.00 50.00 0.00 0.2954485
4 41.00 0.00 38.00 0.00 50.00 0.00 53.00 0.00 0.07695255
4 41.00 0.00 38.00 0.00 53.00 0.00 56.00 0.00 0.04537555
4 41.00 0.00 38.00 0.00 56.00 0.00 59.00 0.00 0.02977055
4 41.00 0.00 38.00 0.00 59.00 0.00 62.00 0.00 0.02061545
4 41.00 0.00 38.00 0.00 62.00 0.00 65.00 0.00 0.0151786
4 41.00 0.00 37.00 0.00 45.00 0.00 49.00 0.00 0.8503095
4 41.00 0.00 37.00 0.00 49.00 0.00 53.00 0.00 0.1409005
4 41.00 0.00 37.00 0.00 53.00 0.00 57.00 0.00 0.070579
4 41.00 0.00 37.00 0.00 57.00 0.00 61.00 0.00 0.03999875
4 41.00 0.00 37.00 0.00 61.00 0.00 65.00 0.00 0.0273762
4 41.00 0.00 37.00 0.00 65.00 0.00 69.00 0.00 0.0181948
4 41.00 0.00 37.00 0.00 69.00 0.00 73.00 0.00 0.0114439
4 41.00 0.00 36.00 0.00 46.00 0.00 51.00 0.00 0.704098
4 41.00 0.00 36.00 0.00 51.00 0.00 56.00 0.00 0.1325805
4 41.00 0.00 36.00 0.00 56.00 0.00 61.00 0.00 0.0626166
4 41.00 0.00 36.00 0.00 61.00 0.00 66.00 0.00 0.0373915
4 41.00 0.00 36.00 0.00 71.00 0.00 76.00 0.00 0.0120937
4 41.00 0.00 35.00 0.00 47.00 0.00 53.00 0.00 0.5533195
4 41.00 0.00 35.00 0.00 53.00 0.00 59.00 0.00 0.117483
4 41.00 0.00 35.00 0.00 59.00 0.00 65.00 0.00 0.05483465
4 41.00 0.00 35.00 0.00 65.00 0.00 71.00 0.00 0.0295442
4 41.00 0.00 34.00 0.00 48.00 0.00 55.00 0.00 0.42191
4 41.00 0.00 34.00 0.00 55.00 0.00 62.00 0.00 0.1089335
4 41.00 0.00 34.00 0.00 62.00 0.00 69.00 0.00 0.05094395
4 41.00 0.00 34.00 0.00 69.00 0.00 76.00 0.00 0.0252919
4 41.00 0.00 34.00 0.00 83.00 0.00 89.00 0.00 0.00645771
4 42.00 0.00 41.00 0.00 43.00 0.00 44.00 0.00 5.314865
4 42.00 0.00 41.00 0.00 44.00 0.00 45.00 0.00 0.8428815
4 42.00 0.00 41.00 0.00 45.00 0.00 46.00 0.00 0.2657975
4 42.00 0.00 41.00 0.00 46.00 0.00 47.00 0.00 0.149779
4 42.00 0.00 41.00 0.00 47.00 0.00 48.00 0.00 0.08753375
4 42.00 0.00 41.00 0.00 48.00 0.00 49.00 0.00 0.06266045
4 42.00 0.00 41.00 0.00 49.00 0.00 50.00 0.00 0.0212979
4 42.00 0.00 40.00 0.00 44.00 0.00 46.00 0.00 1.408985
4 42.00 0.00 40.00 0.00 46.00 0.00 48.00 0.00 0.40335
4 42.00 0.00 40.00 0.00 48.00 0.00 50.00 0.00 0.1433985
4 42.00 0.00 40.00 0.00 50.00 0.00 52.00 0.00 0.0480056
4 42.00 0.00 40.00 0.00 52.00 0.00 54.00 0.00 0.0382154
4 42.00 0.00 40.00 0.00 54.00 0.00 56.00 0.00 0.0240916
4 42.00 0.00 40.00 0.00 56.00 0.00 58.00 0.00 0.0193453
4 42.00 0.00 39.00 0.00 45.00 0.00 48.00 0.00 0.9655215
4 42.00 0.00 39.00 0.00 48.00 0.00 51.00 0.00 0.2285775
4 42.00 0.00 39.00 0.00 51.00 0.00 54.00 0.00 0.07886285
4 42.00 0.00 39.00 0.00 54.00 0.00 57.00 0.00 0.0473788
4 42.00 0.00 39.00 0.00 57.00 0.00 60.00 0.00 0.0335111
4 42.00 0.00 39.00 0.00 60.00 0.00 63.00 0.00 0.02084655
4 42.00 0.00 39.00 0.00 63.00 0.00 66.00 0.00 0.01476205
4 42.00 0.00 38.00 0.00 46.00 0.00 50.00 0.00 0.813547
4 42.00 0.00 38.00 0.00 50.00 0.00 54.00 0.00 0.144293
4 42.00 0.00 38.00 0.00 54.00 0.00 58.00 0.00 0.0740036
4 42.00 0.00 38.00 0.00 58.00 0.00 62.00 0.00 0.043318
4 42.00 0.00 38.00 0.00 62.00 0.00 66.00 0.00 0.03061835
4 42.00 0.00 38.00 0.00 66.00 0.00 70.00 0.00 0.0178953
4 42.00 0.00 38.00 0.00 70.00 0.00 74.00 0.00 0.011698
4 42.00 0.00 37.00 0.00 47.00 0.00 52.00 0.00 0.608837
4 42.00 0.00 37.00 0.00 52.00 0.00 57.00 0.00 0.1398195
4 42.00 0.00 37.00 0.00 57.00 0.00 62.00 0.00 0.0692816
4 42.00 0.00 37.00 0.00 62.00 0.00 67.00 0.00 0.0389312
4 42.00 0.00 37.00 0.00 67.00 0.00 72.00 0.00 0.0214815
4 42.00 0.00 37.00 0.00 72.00 0.00 77.00 0.00 0.0144484
4 42.00 0.00 37.00 0.00 77.00 0.00 82.00 0.00 0.0101258
4 42.00 0.00 36.00 0.00 48.00 0.00 54.00 0.00 0.4739675
4 42.00 0.00 36.00 0.00 54.00 0.00 60.00 0.00 0.124938
4 42.00 0.00 36.00 0.00 60.00 0.00 66.00 0.00 0.0621397
4 42.00 0.00 36.00 0.00 66.00 0.00 72.00 0.00 0.0318932
4 42.00 0.00 35.00 0.00 49.00 0.00 56.00 0.00 0.336437
4 42.00 0.00 35.00 0.00 56.00 0.00 63.00 0.00 0.114506
4 42.00 0.00 35.00 0.00 63.00 0.00 70.00 0.00 0.0526203
4 42.00 0.00 35.00 0.00 70.00 0.00 77.00 0.00 0.02590055
4 43.00 0.00 42.00 0.00 44.00 0.00 45.00 0.00 5.269115
4 43.00 0.00 42.00 0.00 45.00 0.00 46.00 0.00 0.706437
4 43.00 0.00 42.00 0.00 46.00 0.00 47.00 0.00 0.3091675
4 43.00 0.00 42.00 0.00 47.00 0.00 48.00 0.00 0.1206265
4 43.00 0.00 42.00 0.00 48.00 0.00 49.00 0.00 0.0668587
4 43.00 0.00 42.00 0.00 49.00 0.00 50.00 0.00 0.0247099
4 43.00 0.00 42.00 0.00 50.00 0.00 51.00 0.00 0.01828755
4 43.00 0.00 41.00 0.00 45.00 0.00 47.00 0.00 1.429765
4 43.00 0.00 41.00 0.00 47.00 0.00 49.00 0.00 0.3423555
4 43.00 0.00 41.00 0.00 49.00 0.00 51.00 0.00 0.0792733
4 43.00 0.00 41.00 0.00 51.00 0.00 53.00 0.00 0.05243305
4 43.00 0.00 41.00 0.00 53.00 0.00 55.00 0.00 0.03011715
4 43.00 0.00 41.00 0.00 55.00 0.00 57.00 0.00 0.02482405
4 43.00 0.00 41.00 0.00 57.00 0.00 59.00 0.00 0.01747095
4 43.00 0.00 40.00 0.00 46.00 0.00 49.00 0.00 0.9987395
4 43.00 0.00 40.00 0.00 49.00 0.00 52.00 0.00 0.1380385
4 43.00 0.00 40.00 0.00 52.00 0.00 55.00 0.00 0.08110315
4 43.00 0.00 40.00 0.00 55.00 0.00 58.00 0.00 0.0455273
4 43.00 0.00 40.00 0.00 58.00 0.00 61.00 0.00 0.02799805
4 43.00 0.00 40.00 0.00 61.00 0.00 64.00 0.00 0.0234861
4 43.00 0.00 40.00 0.00 64.00 0.00 67.00 0.00 0.0149506
4 43.00 0.00 39.00 0.00 47.00 0.00 51.00 0.00 0.651635
4 43.00 0.00 39.00 0.00 51.00 0.00 55.00 0.00 0.1433135
4 43.00 0.00 39.00 0.00 55.00 0.00 59.00 0.00 0.07005735
4 43.00 0.00 39.00 0.00 59.00 0.00 63.00 0.00 0.04157635
4 43.00 0.00 39.00 0.00 63.00 0.00 67.00 0.00 0.02897365
4 43.00 0.00 39.00 0.00 67.00 0.00 71.00 0.00 0.01711055
4 43.00 0.00 39.00 0.00 71.00 0.00 75.00 0.00 0.01044425
4 43.00 0.00 38.00 0.00 48.00 0.00 53.00 0.00 0.4870975
4 43.00 0.00 38.00 0.00 53.00 0.00 58.00 0.00 0.1334475
4 43.00 0.00 38.00 0.00 58.00 0.00 63.00 0.00 0.0667194
4 43.00 0.00 38.00 0.00 63.00 0.00 68.00 0.00 0.03836495
4 43.00 0.00 38.00 0.00 68.00 0.00 73.00 0.00 0.0229368
4 43.00 0.00 38.00 0.00 73.00 0.00 78.00 0.00 0.0135132
4 43.00 0.00 38.00 0.00 78.00 0.00 83.00 0.00 0.00868365
4 43.00 0.00 37.00 0.00 49.00 0.00 55.00 0.00 0.3436095
4 43.00 0.00 37.00 0.00 55.00 0.00 61.00 0.00 0.123295
4 43.00 0.00 37.00 0.00 61.00 0.00 67.00 0.00 0.06509355
4 43.00 0.00 37.00 0.00 67.00 0.00 73.00 0.00 0.0326535
4 43.00 0.00 37.00 0.00 73.00 0.00 79.00 0.00 0.0153208
4 43.00 0.00 37.00 0.00 79.00 0.00 84.00 0.00 0.01113775
4 43.00 0.00 37.00 0.00 84.00 0.00 90.00 0.00 0.00683836
4 43.00 0.00 36.00 0.00 50.00 0.00 57.00 0.00 0.3331005
4 43.00 0.00 36.00 0.00 57.00 0.00 64.00 0.00 0.118339
4 43.00 0.00 36.00 0.00 64.00 0.00 71.00 0.00 0.05382825
4 43.00 0.00 36.00 0.00 71.00 0.00 78.00 0.00 0.02646945
4 43.00 0.00 36.00 0.00 78.00 0.00 84.00 0.00 0.0148139
4 43.00 0.00 36.00 0.00 84.00 0.00 91.00 0.00 0.00677984
4 44.00 0.00 43.00 0.00 45.00 0.00 46.00 0.00 7.870025
4 44.00 0.00 43.00 0.00 46.00 0.00 47.00 0.00 1.090655
4 44.00 0.00 43.00 0.00 47.00 0.00 48.00 0.00 0.295069
4 44.00 0.00 43.00 0.00 48.00 0.00 49.00 0.00 0.1424705
4 44.00 0.00 43.00 0.00 49.00 0.00 50.00 0.00 0.0370598
4 44.00 0.00 43.00 0.00 50.00 0.00 51.00 0.00 0.03069295
4 44.00 0.00 43.00 0.00 51.00 0.00 52.00 0.00 0.0229807
4 44.00 0.00 42.00 0.00 46.00 0.00 48.00 0.00 1.796885
4 44.00 0.00 42.00 0.00 48.00 0.00 50.00 0.00 0.2765985
4 44.00 0.00 42.00 0.00 50.00 0.00 52.00 0.00 0.0836976
4 44.00 0.00 42.00 0.00 52.00 0.00 54.00 0.00 0.05578705
4 44.00 0.00 42.00 0.00 56.00 0.00 58.00 0.00 0.0298677
4 44.00 0.00 42.00 0.00 58.00 0.00 60.00 0.00 0.01644095
4 44.00 0.00 41.00 0.00 47.00 0.00 50.00 0.00 0.8599605
4 44.00 0.00 41.00 0.00 50.00 0.00 53.00 0.00 0.155502
4 44.00 0.00 41.00 0.00 53.00 0.00 56.00 0.00 0.0809808
4 44.00 0.00 41.00 0.00 56.00 0.00 59.00 0.00 0.0480759
4 44.00 0.00 41.00 0.00 59.00 0.00 62.00 0.00 0.02563335
4 44.00 0.00 41.00 0.00 62.00 0.00 65.00 0.00 0.02423305
4 44.00 0.00 41.00 0.00 65.00 0.00 68.00 0.00 0.0180767
4 44.00 0.00 40.00 0.00 48.00 0.00 52.00 0.00 0.544545
4 44.00 0.00 40.00 0.00 52.00 0.00 56.00 0.00 0.15109
4 44.00 0.00 40.00 0.00 56.00 0.00 60.00 0.00 0.0760617
4 44.00 0.00 40.00 0.00 60.00 0.00 64.00 0.00 0.04611335
4 44.00 0.00 40.00 0.00 64.00 0.00 68.00 0.00 0.0222042
4 44.00 0.00 40.00 0.00 68.00 0.00 72.00 0.00 0.01699285
4 44.00 0.00 40.00 0.00 72.00 0.00 76.00 0.00 0.01315615
4 44.00 0.00 39.00 0.00 49.00 0.00 54.00 0.00 0.367071
4 44.00 0.00 39.00 0.00 54.00 0.00 59.00 0.00 0.136769
4 44.00 0.00 39.00 0.00 59.00 0.00 64.00 0.00 0.07153295
4 44.00 0.00 39.00 0.00 64.00 0.00 69.00 0.00 0.0377344
4 44.00 0.00 39.00 0.00 69.00 0.00 74.00 0.00 0.02057895
4 44.00 0.00 39.00 0.00 74.00 0.00 79.00 0.00 0.01421945
4 44.00 0.00 38.00 0.00 50.00 0.00 56.00 0.00 0.357034
4 44.00 0.00 38.00 0.00 56.00 0.00 62.00 0.00 0.1310185
4 44.00 0.00 38.00 0.00 62.00 0.00 68.00 0.00 0.06541185
4 44.00 0.00 38.00 0.00 68.00 0.00 74.00 0.00 0.03191905
4 44.00 0.00 38.00 0.00 74.00 0.00 80.00 0.00 0.0140626
4 44.00 0.00 38.00 0.00 80.00 0.00 85.00 0.00 0.0114088
4 44.00 0.00 37.00 0.00 51.00 0.00 58.00 0.00 0.347216
4 44.00 0.00 37.00 0.00 58.00 0.00 65.00 0.00 0.1220885
4 44.00 0.00 37.00 0.00 65.00 0.00 72.00 0.00 0.05630865
4 44.00 0.00 37.00 0.00 72.00 0.00 79.00 0.00 0.02806295
4 45.00 0.00 44.00 0.00 46.00 0.00 47.00 0.00 8.29391
4 45.00 0.00 44.00 0.00 47.00 0.00 48.00 0.00 1.09264
4 45.00 0.00 44.00 0.00 48.00 0.00 49.00 0.00 0.396203
4 45.00 0.00 44.00 0.00 49.00 0.00 50.00 0.00 0.0885205
4 45.00 0.00 44.00 0.00 50.00 0.00 51.00 0.00 0.06056475
4 45.00 0.00 44.00 0.00 51.00 0.00 52.00 0.00 0.04004825
4 45.00 0.00 44.00 0.00 52.00 0.00 53.00 0.00 0.03883905
4 45.00 0.00 43.00 0.00 47.00 0.00 49.00 0.00 1.927965
4 45.00 0.00 43.00 0.00 49.00 0.00 51.00 0.00 0.2176165
4 45.00 0.00 43.00 0.00 51.00 0.00 53.00 0.00 0.121969
4 45.00 0.00 43.00 0.00 53.00 0.00 55.00 0.00 0.06896965
4 45.00 0.00 43.00 0.00 55.00 0.00 57.00 0.00 0.04236345
4 45.00 0.00 43.00 0.00 57.00 0.00 59.00 0.00 0.0290517
4 45.00 0.00 43.00 0.00 59.00 0.00 61.00 0.00 0.0210897
4 45.00 0.00 42.00 0.00 48.00 0.00 51.00 0.00 0.862193
4 45.00 0.00 42.00 0.00 51.00 0.00 54.00 0.00 0.1964415
4 45.00 0.00 42.00 0.00 54.00 0.00 57.00 0.00 0.0964208
4 45.00 0.00 42.00 0.00 57.00 0.00 60.00 0.00 0.0519546
4 45.00 0.00 42.00 0.00 60.00 0.00 63.00 0.00 0.03115905
4 45.00 0.00 42.00 0.00 63.00 0.00 66.00 0.00 0.02284085
4 45.00 0.00 42.00 0.00 66.00 0.00 69.00 0.00 0.01643425
4 45.00 0.00 41.00 0.00 49.00 0.00 53.00 0.00 0.4712925
4 45.00 0.00 41.00 0.00 53.00 0.00 57.00 0.00 0.170683
4 45.00 0.00 41.00 0.00 57.00 0.00 61.00 0.00 0.08130265
4 45.00 0.00 41.00 0.00 61.00 0.00 65.00 0.00 0.0495137
4 45.00 0.00 41.00 0.00 65.00 0.00 69.00 0.00 0.0237944
4 45.00 0.00 41.00 0.00 69.00 0.00 73.00 0.00 0.0175469
4 45.00 0.00 41.00 0.00 73.00 0.00 77.00 0.00 0.0118162
4 45.00 0.00 40.00 0.00 50.00 0.00 55.00 0.00 0.438349
4 45.00 0.00 40.00 0.00 55.00 0.00 60.00 0.00 0.1494955
4 45.00 0.00 40.00 0.00 60.00 0.00 65.00 0.00 0.0755589
4 45.00 0.00 40.00 0.00 65.00 0.00 70.00 0.00 0.0386394
4 45.00 0.00 40.00 0.00 70.00 0.00 75.00 0.00 0.0210995
4 45.00 0.00 40.00 0.00 75.00 0.00 80.00 0.00 0.01474935
4 45.00 0.00 40.00 0.00 80.00 0.00 84.00 0.00 0.00826815
4 45.00 0.00 39.00 0.00 51.00 0.00 57.00 0.00 0.4204185
4 45.00 0.00 39.00 0.00 57.00 0.00 63.00 0.00 0.138172
4 45.00 0.00 39.00 0.00 63.00 0.00 69.00 0.00 0.06418775
4 45.00 0.00 39.00 0.00 69.00 0.00 75.00 0.00 0.0322588
4 45.00 0.00 39.00 0.00 81.00 0.00 86.00 0.00 0.00912422
4 45.00 0.00 38.00 0.00 52.00 0.00 59.00 0.00 0.4019655
4 45.00 0.00 38.00 0.00 59.00 0.00 66.00 0.00 0.1300475
4 45.00 0.00 38.00 0.00 66.00 0.00 73.00 0.00 0.05600735
4 45.00 0.00 38.00 0.00 73.00 0.00 80.00 0.00 0.026383
4 45.00 0.00 38.00 0.00 80.00 0.00 86.00 0.00 0.01425975
4 45.00 0.00 38.00 0.00 86.00 0.00 93.00 0.00 0.00705672
4 45.00 0.00 38.00 0.00 93.00 0.00 100.00 0.00 0.00455306
4 46.00 0.00 45.00 0.00 47.00 0.00 48.00 0.00 6.727405
4 46.00 0.00 45.00 0.00 48.00 0.00 49.00 0.00 1.08568
4 46.00 0.00 45.00 0.00 49.00 0.00 50.00 0.00 0.1943205
4 46.00 0.00 45.00 0.00 50.00 0.00 51.00 0.00 0.116667
